No.	PosX	PosY	PosZ	FrontX	FrontY	FrontZ	LeftX	LeftY	LeftZ	UpX	UpY	UpZ
1120	80.271983	20.834078	43.468668	0.642213	-0.038349	-0.765566	-0.716018	0.326534	-0.617004	0.273645	0.944407	0.182246
1121	80.437051	20.823973	43.273278	0.655742	-0.038480	-0.754004	-0.705289	0.325128	-0.629968	0.269389	0.944887	0.186060
1122	80.605551	20.813838	43.080880	0.669062	-0.038612	-0.742203	-0.694324	0.323722	-0.642743	0.265085	0.945364	0.189781
1123	80.777431	20.803672	42.891532	0.682171	-0.038744	-0.730166	-0.683126	0.322315	-0.655326	0.260733	0.945839	0.193407
1124	80.952634	20.793476	42.705296	0.695063	-0.038875	-0.717897	-0.671699	0.320907	-0.667712	0.256336	0.946313	0.196938
1125	81.131104	20.783249	42.522228	0.707734	-0.039007	-0.705401	-0.660046	0.319499	-0.679897	0.251895	0.946784	0.200374
1126	81.312784	20.772991	42.342386	0.720181	-0.039139	-0.692681	-0.648171	0.318089	-0.691877	0.247414	0.947252	0.203713
1127	81.497616	20.762703	42.165828	0.732400	-0.039271	-0.679741	-0.636076	0.316680	-0.703648	0.242893	0.947719	0.206957
1128	81.685540	20.752385	41.992607	0.744386	-0.039403	-0.666586	-0.623767	0.315269	-0.715206	0.238335	0.948184	0.210104
1129	81.876497	20.742035	41.822778	0.756136	-0.039535	-0.653219	-0.611247	0.313858	-0.726547	0.233742	0.948646	0.213154
1130	82.070424	20.731655	41.656394	0.767647	-0.039667	-0.639645	-0.598519	0.312446	-0.737667	0.229116	0.949107	0.216107
1131	82.267261	20.721245	41.493507	0.778913	-0.039799	-0.625867	-0.585587	0.311034	-0.748562	0.224458	0.949565	0.218962
1132	82.466943	20.710803	41.334168	0.789933	-0.039932	-0.611892	-0.572457	0.309620	-0.759229	0.219771	0.950021	0.221720
1133	82.669407	20.700331	41.178427	0.800702	-0.040064	-0.597722	-0.559130	0.308206	-0.769664	0.215057	0.950476	0.224381
1134	82.874588	20.689829	41.026333	0.811217	-0.040196	-0.583362	-0.545613	0.306792	-0.779862	0.210318	0.950927	0.226943
1135	83.082421	20.679295	40.877932	0.821474	-0.040329	-0.568818	-0.531908	0.305377	-0.789822	0.205556	0.951377	0.229408
1136	83.292839	20.668731	40.733271	0.831471	-0.040461	-0.554093	-0.518021	0.303961	-0.799539	0.200773	0.951825	0.231775
1137	83.505774	20.658136	40.592395	0.841204	-0.040594	-0.539192	-0.503956	0.302544	-0.809009	0.195970	0.952271	0.234044
1138	83.721160	20.647510	40.455348	0.850670	-0.040726	-0.524120	-0.489716	0.301127	-0.818230	0.191150	0.952714	0.236215
1139	83.938926	20.636854	40.322173	0.859867	-0.040859	-0.508881	-0.475307	0.299709	-0.827199	0.186315	0.953155	0.238289
1140	84.159004	20.626166	40.192910	0.868790	-0.040992	-0.493481	-0.460732	0.298290	-0.835912	0.181466	0.953595	0.240265
1141	84.381322	20.615448	40.067601	0.877437	-0.041125	-0.477925	-0.445997	0.296871	-0.844366	0.176606	0.954032	0.242144
1142	84.605811	20.604699	39.946283	0.885807	-0.041257	-0.462217	-0.431107	0.295451	-0.852558	0.171737	0.954467	0.243926
1143	84.832398	20.593920	39.828995	0.893895	-0.041390	-0.446362	-0.416065	0.294031	-0.860486	0.166860	0.954899	0.245611
1144	85.061011	20.583109	39.715772	0.901699	-0.041523	-0.430366	-0.400877	0.292610	-0.868146	0.161977	0.955330	0.247200
1145	85.291578	20.572267	39.606650	0.909217	-0.041656	-0.414233	-0.385547	0.291188	-0.875536	0.157091	0.955759	0.248693
1146	85.524024	20.561395	39.501663	0.916447	-0.041790	-0.397968	-0.370080	0.289765	-0.882653	0.152203	0.956185	0.250089
1147	85.758275	20.550492	39.400843	0.923386	-0.041923	-0.381577	-0.354481	0.288342	-0.889495	0.147315	0.956609	0.251390
1148	85.994258	20.539558	39.304220	0.930032	-0.042056	-0.365065	-0.338756	0.286919	-0.896059	0.142429	0.957031	0.252597
1149	86.231896	20.528593	39.211825	0.936382	-0.042189	-0.348438	-0.322908	0.285494	-0.902343	0.137546	0.957451	0.253709
1150	86.471114	20.517596	39.123686	0.942435	-0.042323	-0.331699	-0.306944	0.284069	-0.908345	0.132669	0.957869	0.254726
1151	86.711835	20.506570	39.039831	0.948190	-0.042456	-0.314856	-0.290867	0.282644	-0.914062	0.127799	0.958285	0.255651
1152	86.953984	20.495512	38.960283	0.953643	-0.042589	-0.297912	-0.274684	0.281218	-0.919492	0.122939	0.958698	0.256483
1153	87.197483	20.484423	38.885069	0.958793	-0.042723	-0.280874	-0.258400	0.279791	-0.924633	0.118089	0.959110	0.257222
1154	87.442254	20.473303	38.814210	0.963640	-0.042857	-0.263746	-0.242018	0.278363	-0.929484	0.113252	0.959519	0.257870
1155	87.688219	20.462152	38.747729	0.968180	-0.042990	-0.246535	-0.225546	0.276935	-0.934043	0.108429	0.959926	0.258427
1156	87.935301	20.450970	38.685646	0.972413	-0.043124	-0.229246	-0.208988	0.275507	-0.938307	0.103622	0.960331	0.258894
1157	88.183421	20.439757	38.627978	0.976337	-0.043258	-0.211884	-0.192349	0.274078	-0.942276	0.098833	0.960734	0.259272
1158	88.432499	20.428513	38.574744	0.979951	-0.043391	-0.194455	-0.175635	0.272648	-0.945947	0.094064	0.961135	0.259561
1159	88.682457	20.417238	38.525959	0.983254	-0.043525	-0.176964	-0.158850	0.271217	-0.949320	0.089315	0.961533	0.259762
1160	88.933215	20.405932	38.481638	0.986246	-0.043659	-0.159417	-0.142002	0.269786	-0.952392	0.084589	0.961930	0.259876
1161	89.184693	20.394595	38.441794	0.988923	-0.043793	-0.141819	-0.125094	0.268355	-0.955163	0.079887	0.962324	0.259904
1162	89.436811	20.383226	38.406439	0.991287	-0.043927	-0.124176	-0.108132	0.266923	-0.957632	0.075211	0.962716	0.259847
1163	89.689490	20.371827	38.375583	0.993337	-0.044061	-0.106494	-0.091122	0.265490	-0.959798	0.070563	0.963106	0.259706
1164	89.942649	20.360396	38.349234	0.995070	-0.044195	-0.088778	-0.074069	0.264057	-0.961659	0.065943	0.963494	0.259481
1165	90.196207	20.348935	38.327400	0.996488	-0.044330	-0.071034	-0.056979	0.262623	-0.963215	0.061354	0.963880	0.259175
1166	90.450085	20.337442	38.310087	0.997590	-0.044464	-0.053267	-0.039857	0.261188	-0.964465	0.056796	0.964263	0.258787
1167	90.704201	20.325918	38.297299	0.998375	-0.044598	-0.035483	-0.022708	0.259753	-0.965408	0.052272	0.964645	0.258318
1168	90.958474	20.314363	38.289039	0.998842	-0.044732	-0.017688	-0.005539	0.258318	-0.966044	0.047783	0.965024	0.257771
1169	91.212825	20.302777	38.285310	0.998993	-0.044867	0.000112	0.011646	0.256881	-0.966373	0.043329	0.965401	0.257145
1170	91.467173	20.291159	38.286111	0.998826	-0.045001	0.017913	0.028840	0.255445	-0.966393	0.038913	0.965776	0.256443
1171	91.721436	20.279510	38.291440	0.998342	-0.045136	0.035707	0.046038	0.254007	-0.966106	0.034536	0.966149	0.255664
1172	91.975534	20.267830	38.301296	0.997542	-0.045270	0.053491	0.063235	0.252569	-0.965510	0.030199	0.966519	0.254811
1173	92.229387	20.256119	38.315674	0.996424	-0.045405	0.071257	0.080425	0.251131	-0.964606	0.025903	0.966888	0.253885
1174	92.482914	20.244377	38.334569	0.994990	-0.045540	0.089001	0.097603	0.249692	-0.963394	0.021650	0.967254	0.252886
1175	92.736034	20.232603	38.357973	0.993240	-0.045674	0.106716	0.114762	0.248253	-0.961873	0.017440	0.967618	0.251816
1176	92.988668	20.220798	38.385878	0.991174	-0.045809	0.124398	0.131898	0.246813	-0.960045	0.013276	0.967980	0.250677
1177	93.240735	20.208962	38.418274	0.988794	-0.045944	0.142040	0.149004	0.245372	-0.957909	0.009158	0.968340	0.249468
1178	93.492156	20.197095	38.455150	0.986100	-0.046079	0.159637	0.166076	0.243931	-0.955467	0.005086	0.968697	0.248193
1179	93.742851	20.185196	38.496494	0.983092	-0.046214	0.177183	0.183107	0.242489	-0.952717	0.001064	0.969053	0.246852
1180	93.992741	20.173266	38.542290	0.979773	-0.046349	0.194673	0.200093	0.241047	-0.949663	-0.002910	0.969406	0.245446
1181	94.241745	20.161304	38.592524	0.976142	-0.046484	0.212101	0.217027	0.239605	-0.946303	-0.006833	0.969757	0.243976
1182	94.489787	20.149312	38.647179	0.972201	-0.046619	0.229461	0.233904	0.238161	-0.942639	-0.010704	0.970106	0.242445
1183	94.736787	20.137288	38.706236	0.967951	-0.046754	0.246749	0.250719	0.236718	-0.938672	-0.014523	0.970453	0.240853
1184	94.982666	20.125232	38.769676	0.963394	-0.046889	0.263958	0.267466	0.235273	-0.934403	-0.018289	0.970798	0.239202
1185	95.227348	20.113145	38.837476	0.958530	-0.047024	0.281084	0.284140	0.233829	-0.929833	-0.022001	0.971140	0.237493
1186	95.470755	20.101027	38.909616	0.953363	-0.047159	0.298120	0.300734	0.232383	-0.924963	-0.025657	0.971480	0.235728
1187	95.712810	20.088877	38.986071	0.947892	-0.047295	0.315061	0.317245	0.230938	-0.919795	-0.029258	0.971818	0.233908
1188	95.953436	20.076696	39.066816	0.942121	-0.047430	0.331903	0.333666	0.229491	-0.914331	-0.032802	0.972154	0.232034
1189	96.192558	20.064484	39.151824	0.936050	-0.047566	0.348638	0.349992	0.228045	-0.908571	-0.036288	0.972488	0.230109
1190	96.430099	20.052240	39.241068	0.929681	-0.047701	0.365263	0.366218	0.226597	-0.902518	-0.039717	0.972820	0.228132
1191	96.665985	20.039965	39.334517	0.923018	-0.047836	0.381772	0.382338	0.225150	-0.896173	-0.043086	0.973149	0.226107
1192	96.900142	20.027658	39.432142	0.916061	-0.047972	0.398160	0.398347	0.223701	-0.889538	-0.046396	0.973476	0.224034
1193	97.132494	20.015320	39.533910	0.908813	-0.048108	0.414421	0.414240	0.222253	-0.882615	-0.049646	0.973802	0.221914
1194	97.362970	20.002950	39.639789	0.901276	-0.048243	0.430551	0.430011	0.220804	-0.875406	-0.052835	0.974124	0.219750
1195	97.591496	19.990549	39.749743	0.893453	-0.048379	0.446543	0.445656	0.219354	-0.867914	-0.055962	0.974445	0.217543
1196	97.818001	19.978117	39.863737	0.885346	-0.048515	0.462394	0.461170	0.217904	-0.860140	-0.059028	0.974764	0.215294
1197	98.042412	19.965653	39.981734	0.876958	-0.048650	0.478098	0.476546	0.216453	-0.852087	-0.062031	0.975080	0.213004
1198	98.264659	19.953157	40.103696	0.868292	-0.048786	0.493649	0.491781	0.215002	-0.843757	-0.064972	0.975394	0.210676
1199	98.484673	19.940630	40.229582	0.859349	-0.048922	0.509044	0.506869	0.213550	-0.835153	-0.067849	0.975706	0.208311
1200	98.702383	19.928071	40.359352	0.850133	-0.049058	0.524277	0.521805	0.212098	-0.826277	-0.070663	0.976016	0.205911
1201	98.917721	19.915481	40.492965	0.840647	-0.049194	0.539344	0.536584	0.210646	-0.817133	-0.073413	0.976324	0.203476
1202	99.130619	19.902859	40.630375	0.830894	-0.049330	0.554239	0.551202	0.209193	-0.807722	-0.076098	0.976629	0.201008
1203	99.341011	19.890206	40.771540	0.820878	-0.049466	0.568958	0.565653	0.207740	-0.798048	-0.078719	0.976933	0.198509
1204	99.548829	19.877521	40.916414	0.810600	-0.049602	0.583496	0.579933	0.206286	-0.788114	-0.081275	0.977234	0.195981
1205	99.754009	19.864804	41.064949	0.800064	-0.049738	0.597849	0.594037	0.204831	-0.777923	-0.083766	0.977533	0.193425
1206	99.956487	19.852056	41.217098	0.789275	-0.049874	0.612011	0.607961	0.203377	-0.767477	-0.086192	0.977829	0.190842
1207	100.156198	19.839277	41.372811	0.778234	-0.050010	0.625979	0.621699	0.201922	-0.756781	-0.088552	0.978124	0.188234
1208	100.353079	19.826466	41.532038	0.766947	-0.050146	0.639749	0.635248	0.200466	-0.745838	-0.090847	0.978416	0.185602
1209	100.547069	19.813623	41.694729	0.755415	-0.050283	0.653314	0.648602	0.199010	-0.734650	-0.093076	0.978707	0.182949
1210	100.738108	19.800748	41.860830	0.743644	-0.050419	0.666672	0.661758	0.197553	-0.723221	-0.095239	0.978995	0.180275
1211	100.926134	19.787842	42.030288	0.731636	-0.050555	0.679818	0.674711	0.196097	-0.711556	-0.097337	0.979280	0.177582
1212	101.111089	19.774904	42.203048	0.719396	-0.050692	0.692748	0.687456	0.194639	-0.699657	-0.099369	0.979564	0.174871
1213	101.292914	19.761935	42.379055	0.706927	-0.050828	0.705458	0.699990	0.193182	-0.687528	-0.101336	0.979846	0.172144
1214	101.471554	19.748934	42.558253	0.694233	-0.050965	0.717944	0.712308	0.191723	-0.675173	-0.103237	0.980125	0.169403
1215	101.646952	19.735901	42.740582	0.681319	-0.051101	0.730201	0.724407	0.190265	-0.662597	-0.105072	0.980402	0.166649
1216	101.819052	19.722836	42.925986	0.668188	-0.051238	0.742226	0.736281	0.188806	-0.649802	-0.106842	0.980677	0.163883
1217	101.987802	19.709740	43.114404	0.654845	-0.051374	0.754015	0.747928	0.187346	-0.636793	-0.108547	0.980950	0.161107
1218	102.153148	19.696612	43.305776	0.641293	-0.051511	0.765565	0.759343	0.185887	-0.623574	-0.110187	0.981220	0.158322
1219	102.315038	19.683453	43.500041	0.627538	-0.051648	0.776871	0.770523	0.184426	-0.610149	-0.111763	0.981488	0.155530
1220	102.473422	19.670262	43.697135	0.613583	-0.051784	0.787930	0.781463	0.182966	-0.596522	-0.113274	0.981754	0.152732
1221	102.628251	19.657039	43.896997	0.599434	-0.051921	0.798739	0.792161	0.181505	-0.582699	-0.114721	0.982018	0.149930
1222	102.779476	19.643784	44.099561	0.585094	-0.052058	0.809293	0.802612	0.180043	-0.568682	-0.116104	0.982280	0.147124
1223	102.927049	19.630497	44.304762	0.570567	-0.052195	0.819590	0.812813	0.178582	-0.554476	-0.117423	0.982540	0.144317
1224	103.070926	19.617179	44.512536	0.555860	-0.052331	0.829627	0.822760	0.177120	-0.540087	-0.118680	0.982797	0.141510
1225	103.211060	19.603829	44.722815	0.540976	-0.052468	0.839400	0.832452	0.175657	-0.525518	-0.119873	0.983052	0.138704
1226	103.347409	19.590447	44.935532	0.525920	-0.052605	0.848906	0.841883	0.174194	-0.510774	-0.121005	0.983305	0.135900
1227	103.479929	19.577034	45.150620	0.510696	-0.052742	0.858142	0.851051	0.172731	-0.495860	-0.122075	0.983556	0.133099
1228	103.608581	19.563589	45.368008	0.495311	-0.052879	0.867105	0.859952	0.171267	-0.480780	-0.123083	0.983805	0.130304
1229	103.733323	19.550112	45.587628	0.479768	-0.053016	0.875792	0.868585	0.169803	-0.465540	-0.124031	0.984051	0.127515
1230	103.854117	19.536603	45.809409	0.464072	-0.053153	0.884201	0.876945	0.168339	-0.450144	-0.124919	0.984295	0.124734
1231	103.970925	19.523062	46.033280	0.448229	-0.053290	0.892329	0.885030	0.166874	-0.434597	-0.125747	0.984537	0.121961
1232	104.083713	19.509489	46.259170	0.432243	-0.053427	0.900173	0.892838	0.165409	-0.418904	-0.126516	0.984777	0.119199
1233	104.192443	19.495885	46.487006	0.416120	-0.053565	0.907731	0.900365	0.163943	-0.403070	-0.127226	0.985014	0.116448
1234	104.297084	19.482249	46.716716	0.399865	-0.053702	0.915000	0.907609	0.162478	-0.387100	-0.127879	0.985250	0.113709
1235	104.397602	19.468581	46.948227	0.383483	-0.053839	0.921977	0.914568	0.161012	-0.370999	-0.128475	0.985483	0.110985
1236	104.493966	19.454881	47.181464	0.366978	-0.053976	0.928662	0.921240	0.159545	-0.354772	-0.129014	0.985714	0.108275
1237	104.586148	19.441149	47.416352	0.350357	-0.054113	0.935052	0.927621	0.158078	-0.338425	-0.129498	0.985943	0.105581
1238	104.674119	19.427386	47.652818	0.333625	-0.054251	0.941144	0.933709	0.156611	-0.321962	-0.129927	0.986169	0.102904
1239	104.757851	19.413590	47.890784	0.316787	-0.054388	0.946936	0.939504	0.155143	-0.305390	-0.130301	0.986394	0.100245
1240	104.837319	19.399763	48.130177	0.299848	-0.054526	0.952428	0.945002	0.153676	-0.288712	-0.130623	0.986616	0.097606
1241	104.912499	19.385903	48.370918	0.282813	-0.054663	0.957616	0.950202	0.152207	-0.271935	-0.130891	0.986836	0.094987
1242	104.983368	19.372012	48.612931	0.265689	-0.054800	0.962500	0.955102	0.150739	-0.255065	-0.131109	0.987054	0.092390
1243	105.049904	19.358089	48.856140	0.248480	-0.054938	0.967078	0.959700	0.149270	-0.238105	-0.131275	0.987269	0.089815
1244	105.112088	19.344134	49.100466	0.231193	-0.055075	0.971348	0.963995	0.147801	-0.221062	-0.131391	0.987482	0.087263
1245	105.169900	19.330148	49.345832	0.213832	-0.055213	0.975309	0.967985	0.146331	-0.203942	-0.131458	0.987694	0.084736
1246	105.223323	19.316129	49.592159	0.196403	-0.055350	0.978960	0.971669	0.144862	-0.186749	-0.131477	0.987903	0.082233
1247	105.272342	19.302078	49.839369	0.178911	-0.055488	0.982299	0.975045	0.143392	-0.169490	-0.131449	0.988109	0.079758
1248	105.316941	19.287995	50.087383	0.161363	-0.055626	0.985326	0.978112	0.141921	-0.152169	-0.131374	0.988314	0.077309
1249	105.357108	19.273881	50.336123	0.143763	-0.055763	0.988040	0.980869	0.140450	-0.134793	-0.131254	0.988516	0.074888
1250	105.392831	19.259734	50.585508	0.126118	-0.055901	0.990439	0.983316	0.138979	-0.117367	-0.131090	0.988716	0.072496
1251	105.424099	19.245556	50.835461	0.108433	-0.056039	0.992523	0.985450	0.137508	-0.099896	-0.130882	0.988914	0.070134
1252	105.450904	19.231345	51.085900	0.090713	-0.056176	0.994291	0.987272	0.136037	-0.082386	-0.130632	0.989110	0.067802
1253	105.473238	19.217103	51.336746	0.072964	-0.056314	0.995743	0.988781	0.134565	-0.064844	-0.130340	0.989303	0.065501
1254	105.491096	19.202829	51.587920	0.055193	-0.056452	0.996879	0.989976	0.133093	-0.047274	-0.130008	0.989495	0.063232
1255	105.504471	19.188522	51.839342	0.037403	-0.056590	0.997697	0.990856	0.131620	-0.029681	-0.129637	0.989684	0.060995
1256	105.513362	19.174184	52.090932	0.019602	-0.056728	0.998197	0.991421	0.130147	-0.012073	-0.129228	0.989871	0.058792
1257	105.517766	19.159814	52.342609	0.001795	-0.056865	0.998380	0.991671	0.128674	0.005546	-0.128781	0.990055	0.056623
1258	105.517684	19.145411	52.594294	-0.016012	-0.057003	0.998246	0.991606	0.127201	0.023170	-0.128299	0.990238	0.054488
1259	105.513115	19.130977	52.845907	-0.033815	-0.057141	0.997793	0.991226	0.125728	0.040792	-0.127781	0.990418	0.052388
1260	105.504064	19.116511	53.097367	-0.051607	-0.057279	0.997024	0.990530	0.124254	0.058409	-0.127230	0.990596	0.050324
1261	105.490533	19.102012	53.348596	-0.069382	-0.057417	0.995936	0.989519	0.122780	0.076013	-0.126645	0.990772	0.048297
1262	105.472528	19.087482	53.599512	-0.087135	-0.057555	0.994533	0.988192	0.121305	0.093599	-0.126029	0.990945	0.046306
1263	105.450055	19.072920	53.850037	-0.104860	-0.057693	0.992812	0.986551	0.119831	0.111162	-0.125383	0.991117	0.044352
1264	105.423124	19.058325	54.100091	-0.122552	-0.057831	0.990776	0.984596	0.118356	0.128696	-0.124707	0.991286	0.042436
1265	105.391743	19.043699	54.349595	-0.140204	-0.057969	0.988424	0.982327	0.116881	0.146194	-0.124003	0.991453	0.040558
1266	105.355924	19.029040	54.598469	-0.157812	-0.058107	0.985758	0.979745	0.115405	0.163652	-0.123271	0.991617	0.038718
1267	105.315679	19.014350	54.846634	-0.175370	-0.058245	0.982778	0.976850	0.113930	0.181064	-0.122514	0.991780	0.036917
1268	105.271021	18.999627	55.094012	-0.192872	-0.058384	0.979486	0.973644	0.112454	0.198424	-0.121732	0.991940	0.035156
1269	105.221967	18.984872	55.340524	-0.210312	-0.058522	0.975881	0.970127	0.110978	0.215727	-0.120926	0.992098	0.033433
1270	105.168532	18.970086	55.586093	-0.227685	-0.058660	0.971966	0.966300	0.109502	0.232966	-0.120098	0.992254	0.031751
1271	105.110735	18.955267	55.830639	-0.244986	-0.058798	0.967742	0.962165	0.108025	0.250137	-0.119248	0.992408	0.030109
1272	105.048595	18.940416	56.074087	-0.262209	-0.058936	0.963210	0.957723	0.106548	0.267234	-0.118378	0.992559	0.028507
1273	104.982133	18.925533	56.316358	-0.279348	-0.059074	0.958371	0.952975	0.105071	0.284251	-0.117489	0.992709	0.026945
1274	104.911371	18.910618	56.557376	-0.296398	-0.059213	0.953227	0.947922	0.103594	0.301183	-0.116583	0.992856	0.025424
1275	104.836333	18.895671	56.797064	-0.313354	-0.059351	0.947780	0.942567	0.102117	0.318025	-0.115659	0.993000	0.023944
1276	104.757043	18.880692	57.035348	-0.330209	-0.059489	0.942031	0.936910	0.100639	0.334770	-0.114720	0.993143	0.022504
1277	104.673527	18.865680	57.272150	-0.346960	-0.059628	0.935982	0.930954	0.099161	0.351413	-0.113767	0.993283	0.021106
1278	104.585814	18.850637	57.507397	-0.363600	-0.059766	0.929636	0.924700	0.097683	0.367950	-0.112801	0.993421	0.019748
1279	104.493932	18.835561	57.741014	-0.380125	-0.059904	0.922993	0.918151	0.096205	0.384374	-0.111822	0.993557	0.018431
1280	104.397910	18.820454	57.972926	-0.396528	-0.060043	0.916057	0.911308	0.094727	0.400681	-0.110833	0.993691	0.017156
1281	104.297782	18.805314	58.203062	-0.412805	-0.060181	0.908829	0.904173	0.093248	0.416865	-0.109834	0.993822	0.015921
1282	104.193579	18.790142	58.431347	-0.428950	-0.060320	0.901312	0.896749	0.091769	0.432920	-0.108826	0.993952	0.014727
1283	104.085336	18.774938	58.657710	-0.444959	-0.060458	0.893508	0.889038	0.090290	0.448842	-0.107811	0.994079	0.013574
1284	103.973088	18.759702	58.882080	-0.460826	-0.060596	0.885419	0.881042	0.088811	0.464626	-0.106790	0.994204	0.012462
